customer_id,avg_sentiment_score
7f2c7852591133faac4da0fce82fb87d,0.0
7f325bbd4217f2000e4849f386371550,0.0
7f32fbd449189b491a58a78eb5357b9f,0.296
7f340a499d079212d76e5a57f5d42389,0.0
7f389c79d1867851a9fa1627a47f997c,0.0
7f3994454246f19eb6e9b1c52af0572d,0.0
7f39dac97083a76136cecfcc6fe71b73,0.0
7f3a050ba677bbe9c55a06687d767c94,0.0
7f3b3521f54bc529e7b6f13644b3c352,0.2263
7f3bcd2349e4a230e5e55ce40a0a9027,0.0
7f3bd6c94d2daf7b6462d1a894a775b4,0.0
7f3cdf6539fdd87133286b5456b91ae1,-0.296
7f3fc39c83759723562a0fa24e20622a,0.0
7f43acabae2904f587aa6281c266644f,0.0
7f43eca0e0fbe513128a735c72985870,0.0
7f449435f005ccdf1808f0bc6e4ded34,0.0
7f459c77e3b1f10548d4b553bddf3f6d,0.0
7f499cd2dcbddbb1f9e2657f34a799ab,0.0
7f4c282242a6c95555130ae68bd83a57,0.0
7f4ca5e104cea64afdf3d68d84d4b520,0.0
7f4e3f3ac0c2f3a9d1adb1fd104f0700,0.0
7f4f07b97783e894fccff9d72e0988b3,0.0
7f51c513004ef3f35e834c142f286778,-0.4404
7f52447b010fc613a7ea3b7718b6e7e9,0.0
7f552dc815b50d2f24b3f709f2b1a71f,0.0
7f575cf716dfc615c5db8a2135cae948,0.0
7f586eb14090136ee43c20ebf1324248,0.0
7f59143dc719ca40fe74c4527ac95a0e,0.0
7f59e76c0aa7ffa96374216e3fa5a4d5,0.0
7f5a426d2b8d8865b311af0d52674b77,-0.296
7f5b6e40d5841fd94b631f19329286cf,0.0
7f602838eb65a1d45931aed1c83f714b,-0.296
7f61badd7cb99c1c057083d9572ba89d,0.0
7f63e5417cd76d48e30a31d9669b04f0,0.0
7f6409eecd4073f3002766034aa36e62,-0.4019
7f6447b2b23e17b3551bec3dcb4f9301,0.0
7f67b155a0f106bbc33e66c52f71db79,0.0
7f6a345ff92095fba2660f11ec6574e4,0.0
7f6b2e3e2f12b066757ab8e9f5795d33,0.0
7f6c1d60597d2edb5adf63fef310e932,0.0
7f6cc609946a187554550e1a9192a46f,0.0
7f6d1f1be2482d7a6c1d0083eed8f6fb,0.0
7f6e0647dfddaccdf6e140f98e0945bd,0.0
7f6e550bf9f774c6d81fa90cad2bf1da,-0.296
7f6e9a3e00f0600dc1a8473fa31c23e3,0.0
7f6ea1a57ef2691275b59aa3322ee717,-0.296
7f703c87824245e16cd3a135bc5f062a,0.0
7f72f62adb974dc47f0139f5c09b1243,0.0
7f755f06529e33efcd66bbb3dd7fd164,0.0
7f760d462c31502df6876bfcaee29050,0.0
7f77bbde63fb27ca5bc7a1ff43504d7d,0.0
7f790f52b4671d848d3f945e708a713f,0.0
7f7b5099d28accf45603fbc7a9fda452,0.0
7f81a4e40daa26a8796f184917cd9a3b,0.5994
7f84de4242b6904d52024a43b3c16196,0.0
7f85abb2fd74817e5580b4405ef2bb08,0.0
7f8974f5f4703cf2425f054b9a4dd6fb,0.0
7f8cb95cc7e2bac16da7219fa5016160,0.0
7f8cc24b152f186008151ece0e99e383,0.0
7f8d90a7ede6e6e0df5f3dc68510e1de,0.0
7f8faf5d573a53452104ee839d57e671,0.0
7f900909b1e712ab31c660793b834d56,0.0
7f90fc38b4630053797ca8d587d15964,0.0
7f911eafbf0778e74755ddfcd3f46007,0.296
7f916f494039b6a9cb57a8a40a34750b,-0.296
7f92a5a3c124617036e08b36b671db1e,0.0
7f92a87826d04c93590c2c69200b9085,0.0
7f938220d2d18d58491d9377786c3a64,0.2003
7f9572734bf4b2cebfe27eb8654806e4,0.0
7f96b51dcac1bbce7f6311b6688f70c4,0.0
7f96cdc06aa0cfe77e71187d5035f22f,0.0
7f99772f15578d92899f1e522625d540,0.0
7f999926bdad61c9e3d5442fe294ef2f,0.0
7f9a25e3e3f8323eaf21a6c4e09a29ec,0.0
7f9d3722b8dc9b6099feb324a5845ea7,0.0
7f9f5ba7bef25b89818d07e53dfca81b,0.0
7f9f7f001ca66df1f762a503a416cc61,0.0
7f9f88f14a8f0dc733a5e371af98abac,0.0
7fa0ece685214f548326f60d4e038b8d,0.0
7fa203a025a78fcfa280dde33ca994cc,0.0
7fa5b19815a0b5e211dcf4d287f60e14,0.0
7fa7fb0a38647397f437a002ddde15fc,0.0
7fa80efb1ef15ca4104627910c29791c,0.1779
7fa99eee346e3a57243e5d30c76ad243,0.0
7faafe593337514d4a641f262f8df52f,0.1779
7facbda9c585cd9ba754839db71cebf1,0.0
7fad8196d25d044456634a95c6096a32,0.0
7fad9e9ffba367c8aac8602606c9153c,0.0
7fae844847ccfad35570a3c89357e787,0.0
7faf9c260f51ec1b1e441defba82da35,0.5267
7fb48eba2763ac51b79391d0636a7c92,0.0
7fb8817553c00e571f674768c10a7bb8,0.0
7fbb366983e4f58b78aa290785a1b9dc,0.0
7fbb5f4108715c74461dfab031ea62bc,0.0
7fbd8c5e77db87df8cac3b514a39b16b,0.0
7fc0e7dcd8f29cc5285c7f4981c8fae7,0.0
7fc191973597f7e5c232ecee9d7922ff,0.0
7fc2cb6aad928fdb6297a0c77ed77b3a,0.0
7fc312a35a396ec1fc4b700b940049e7,-0.296
7fc7c15105f0df0bf815b5b149eb04e6,-0.296
7fc7e53a1ee6519e9e2b638289ad7b18,0.0
7fc9c2205e1c413236bd7c1e4fb0f53f,0.0
7fc9d895508c9702d62606338ed092e0,0.0
7fca8e6871e82155b2a7e5a6326a9fb8,0.0
7fcd6b7b791146f4809358b38920a6ee,0.0
7fce02f8a58a49cf0daa5ea11fcefb28,0.0
7fcf344378d1a24b4c66a77962d99c17,0.0
7fd09df30cd248907b022db21c51ed45,0.0
7fd14a93c967b606432018bfcade5e71,0.0
7fd27dd37afea4045473c5038e8a7f50,0.0
7fd3a4989d98e2d60a403f6ae5f6e2ac,0.0
7fd5fb2dcf34b7e1fee264a1ea5daea3,0.0
7fd6f0fdf33b9d37fe4ccd06c3eeebd8,0.6688
7fd75cde37763056447d7af53a56fe96,0.0
7fd76f149355246789c4a0dd1a2712a0,0.0
7fd8ad4b9c6adb375590c23d5f16d5a2,0.0
7fd973e7865ee210512c6222d387e7aa,0.0
7fda0b995d02b9df9f470da7c65729f5,0.0
7fda42693a1eba46d81cdd45568968a7,0.0
7fda493f747b5ced48e6f6851c22b21e,0.0
7fdc7f83bc78ab2261e57b8f0550a710,0.0
7fddcb57b072d265db33f4c805bbfbc2,0.0
7fdeb74955a334e7a83f3bb365c07727,0.0
7fdecfe159e2f89af435668f6a1dd4dc,0.2023
7fe27842c70ec6d61ee78e748021f378,0.0
7fe2e80252a9ea476f950ae8f85b0f8f,0.0
7fe3893a7bf9572f35028d2d3ef9f85d,0.0
7fe9ea575758e6ab4e34b67eb1015c48,0.0
7fea47e002bbb5ec01948f7622d4630a,0.0
7fedd1fd0e93898a67a4ffa570b50497,0.0
7fef0997cc98db48b91fdcb9841e909c,0.0
7ff0e2983908917cbd12217e27b6dfdb,0.0
7ff28e5763744b926226d1e9ec551062,0.0
7ff36184698a2547a7308a1941c255bf,0.0
7ff5f98578a06497fbc4570758e05eb1,0.0
7ff79b567b62a506babf7a70718e0609,0.0
7ffa70f414e42f6ba3dfc7475f346ed9,0.0
7ffa96b0f921e027d6a4ff1589e67f7f,0.0
7ffae0a2b02796d8e66fdbf0fa6e08b5,0.0
7ffef7ba261467851a207fb18744f4f4,0.0
7fff48e646846dd8b43891eaf34e71d6,-0.3818
7fff937af7bcc6951ef56ecce816f62c,0.0
7fffd172c514d32ce968348442561821,0.0
8000019b04e81d5db75e298b308462e5,0.0
8000fc09440cd5334baf5bf5d5ebdcb3,0.0
8001a46c331af9144942c30dc5b12141,0.0
80025915b2b4d9a7acee5bc82c6ff699,0.0
800631fef0a782c3a8efe7d8071df64a,0.0
800967a7a5167197fb9b1d50a2ef8075,0.0
8009876c0e2c6b5b61c9e9dc5e1a7f40,0.0
800e0a5881496753a6583daf93f88fa2,0.0
800f7efdbdb09e3def3f707c4ab7d906,0.0
8011a155cb0947b59d0e199dd4474428,0.0
8011fefcdf20c376556c1f88c426c986,0.0
80157a9c83336266127e05e9fcfd4f97,0.0
80184ddbff3497c53fabf8a67aecb993,0.0
801981edf3672d523b017f63a68fdda7,0.0
801bb18cc4e4328bfe7c8094fba43fd4,0.0
801c629f9d3579bddf589ec0328a4238,0.0
801cf4cbead385894fce01a5edc979ff,0.0
801fc27d9fbae58f45134e8c369d3b79,0.0
80242677269637e364586259ccc5558f,0.0
8024af9135f058848c0c8400a9de55a2,-0.296
802606e1f9c01a6a675d8c73f3dc5fe4,0.0
80262844f63a61c4641efa98338fe8a4,0.0
802868e9b5a5edaaa3abd1f4c28f749c,0.5994
8029c993d1227eb7f924230c8676ee07,0.0
802afc498fb100ca6ee8ef029719e141,0.0
802bb9a59876a712f8380da8f297057c,0.0
802bcca31830ba447d6ffc3d71d5da80,-0.296
802ddb120082372c8e8b2779a00f5553,0.0
80326990ee607892a2a6c4c8baca53fd,-0.4184
803375c9f4f0d6ff92d41fdf97842f9e,0.0
80393a47e7d11011de38b783b99f09ed,0.5994
803c7ddde4071c708e13a00ef55cedc0,0.0
803daef0181f2a265bbd1f2bda241e35,0.0
803e5221686e0b2a516700acdf8cfb8b,-0.296
803f32fb17f4584b3e67dc7cda49ddec,-0.4466
80463b3160eb97d89c576a54700a0e91,0.0
8046ddcfc0a7eda6cf7cefaebbfd7efd,0.0
8048995a729129dc06cc00ec674bc4fb,0.0
8048f231121e6b83e7042a1d02021b13,0.0
804b12a87e551f74f8d1f0c310eeb15b,0.0
804e210975d02fbfc866515639f30135,0.0
804e241e3524d0d28096ca515f29972c,0.5994
8054353ddf4b0467f31987ace6bfef6d,0.0
80592dbf71be01f4059123025479d07d,-0.296
8059f4ffe7ad8b008c7180d4ef488528,0.0
805b88002d76a57eae5395ad1a655c98,0.0
805c27c95b765919bfa4d7153a30eda8,0.5994
805d3866943c88ce53b6a4e112e4fdbf,0.0
806124508bfecea36a0b8028dfc1ac57,0.0
8061a9d09924d8063ce0a12e2ce469bd,0.0
806506dfe3d2254fc15ce9d6fe1d6c05,0.0
806be13e55f43711b59f751f9ee83022,0.0
806c46dc97eaec94343ed413566a39f8,0.4019
806c6547c32d65555fb424fcfd309a92,0.0
806e9984a49a008bbb424f31641d62db,0.0
806f601fd9936f4d97179a15b3b4c3ad,0.0
806f7c1753a3be75c708138b58666ea3,0.0
807158bef6145c422525d5413be80338,-0.296
8072452f5e9108b02a0e8a57961ddcfc,0.0
8072fe56abb47a1b7d193a7ee5eac857,0.0
8075feaa22dee29aea1e3da2ad29e5fc,0.0
80780c952021dc6b9e6c0eb37b4e8e2f,0.6688
807b33c3a6959d3e04dd76a8d299b583,-0.296
807d86956a0db3499694b126595bf311,-0.296
80828141e564cd43c7278737dbb337f4,0.0
80838cdcafdf698b203534ab9a14cc91,0.5994
8083cba74c5a628eb084c96410daecca,-0.296
8084cd8587e998d6d3abce1ab618e927,0.0
8085cf5cf44c314a513087f25cccfd38,0.0
808bede9c1df0d6a2963e6bb3f4e0470,0.0
808cf90643f7282eb9eb59a20c38ae0a,0.0
808cfcd5c83849bfb0c7bf25edd97b2b,0.0
808e72d7990fc975be7df4ce5dbed165,0.0
808ea78f3f8da34cc5aa6e723b9ce7c5,0.0
808edf32ba781b5b1c5875a56cfe402b,0.0
808f31b30bbe88397edebff7fd6f7f08,0.0
8091032f392951aa6e5a1933b88ffd00,0.0
80911d64b01b8af716553f3b45393ad1,0.0
8092c7b207c7dada91fc057f59fadeed,0.0
809369f02cc668ada63b0e2f521c3aea,-0.296
809400fee84b0974febb3e3dfa7514be,0.0
80946cbd8d20161272e3dcdcb1777517,0.0
809aa5fbcb85cdb0111071083767c662,0.0
809ad2833c6b78506d5fc64546edc4cb,0.0
809ad95bb436a0ababaa111dcc8064f1,0.0
809b0c6960ad6e65ef30e145f8eeaddd,-0.3595
809bd95c2a1c148967634227e843316b,0.0
809c3dc9eabbbe4e6b03198d239b6e2d,0.0
809e1861cfee372e6a6f8523ff520605,0.296
809fece180865f33e734926b15164398,0.0
80a4c819314e5ff01e66ba8780857b4e,0.0
80a4e774050223dd467a7d514862b986,0.0
80a60347757d086ce3c1d8c375c7b44d,0.0
80a6a8b570864a52a54462d82b6fb51f,0.0
80a988b23ea488add6a8c187cca076db,-0.296
80ab4585890fb5396fa66cb58066447d,0.0
80acb3276f8c1309c044141f104f85b9,0.0
80ad8f6c9a59a006d200fde84407ffcc,-0.296
80af9eeefb3f29dc82e93202d89134d8,0.0
80b5391bb47785a477daf13c1f0641d6,-0.296
80b7b8a1805fa231354410ca34138c7c,0.0
80b85e949dafb0f206275a156216c1c3,0.0
80b980f78e474fd033f298daeb5663f2,0.0
80be1a093a6a1ce7ea4419d467f82c4a,0.0
80c1c4476652026dbed170c2892f13e2,0.0
80c3315cd9ff9d91afc63a7028c50712,0.0
80c5a8a72a0e717fbf9633153eb9e3df,0.0
80c666119b87238e8635dde95dd66b29,0.0
80c74074b2a3c419ee813c0b31ef95c7,-0.296
80ca2676141288b0fb864389fa7e49c5,0.0
80cac977e2c0f7c86d46ba03d8a6ccce,0.0
80cb3c3b83d869aba61142daa276a508,0.0
80cf55a439bbb373aea40a08515fb39b,0.0
80d1b0a1bf64b3976917a886a2dd62dd,0.0
80d2dfca15a87fe59c2fafc53f1a7ffb,0.0
80d373de62c0d5d296dc5530e68c7974,0.0
80d3aec52e59c9f1699cb37578939c7b,0.0
80d45bd685475b4ba11b9111aa87f3d1,0.0
80d7691ff5ead76eb2323976bdb0f88a,0.0
80d7fa5801ca75a9d403e96d31d634da,-0.296
80db8c7a7ea6b11ca4c65cc2b93a6dc0,0.0
80dd10412017dd7c11815ba1efc30096,0.0
80dd6889d1cd0b80f9ff71789a835f18,0.0
80dfe2f69a889e178b3b4d964db72f3d,0.0
80e07b32a70062d3691900d6c26367cf,0.0
80e41f2c55ff25bd7a53ce33e5f799da,0.0
80e6d004e23e1fa0a1048f7297b458e4,-0.5267
80ea58aa49a62dcb9d6c29b6ff65e158,0.0
80eb352548a102a3cf822da58237ce6b,-0.296
80f158d248aef00ea96be1dc23ae1411,-0.5267
80f1fc2b7d5ace5b1b94b1c9167d5884,0.0
80f27570cea5cda9ad0477ce727c9e72,0.0
80f3395a6ea10e0c83ba9ee52ca25086,0.0
80f5a59072be0a806e82821201438e87,0.0
80f9045398977e9bc6a03fc765f4d95c,0.0
80fa3b8e966af7a5b447c7ab96f2864d,0.0
80fa5e87f845ffa3b3176cc677e842cf,0.0
80facf8c48b121912c78f67a6e1490be,0.0
80fd5c24c23e4e64a13561bbd1b62ea5,0.0
80fd8c4c7004d98ff9cdf61587724a35,0.0
80fe00c958babb51185da03abe8adc1e,-0.296
80ff1923dab20bed7da50c8604a6ec9d,0.0
8100182ef5153393aaa0b0ee5e7c0fb7,0.3182
810097a2f77b7dd3b52032ed9d7d3ca3,0.0
8100eea287c70641a7af75e848cae7a6,0.34
810715abf035c34a06b6690f805376ea,-0.4019
8108be015f1623687cb6582904cf4fb7,0.0
810a5491fe59470da18d8c7c65f867e5,0.0
810aa131ec726be20478b44bae2d8934,0.0
810b0fa7210f36cdb9e652979872e4b6,0.0
810c7f3d2980da39feb31e235cc6875b,0.0
810ca9554e64b702fcd371852a304794,0.2023
810d6e6ff6e67c94075b39488b77632c,0.0
810ded38dee280ec50c047e8d1570106,0.0
8110c15004d4a39eea1ca78bf5e6cfe6,0.0
8110d60f8d49ab980e779037b5b57fb0,0.0
81112d3c8ff7d1dc7b26c0f2052012ab,-0.296
811148a7f154ead231a5f3c0ee7b667a,0.5994
81114b373fba246b9c221239c0de1f09,0.0
8115d0cc7c08310f8892c84fd64da3d8,0.0
8117d08aa8872ba4d8660d2b6c33c72a,0.0
811863441f31bb8c711015a7730e1b41,-0.7003
8118922685d2e2c0205f060be4f2579c,0.0
8119ded42ca2d1eca5d7009f33102a0e,0.0
811c8afc0c386eaaa5e62ef0735a02d2,0.0
811dbd93ca80a655bef10c57d80b0fc4,0.0
8124800ff4040590e23ea89b8c4440fd,0.0
8125ae45f81d37b7158be0069ed0854b,-0.296
812886b70c5584fc028811f11a1ee2bf,0.0
812a63ff144b41eb8a0a01ed1b654056,0.0
812af03c6f56c8e902c5f018c142c4f9,0.0
812cb8713f8e4fb2e07a9b5e61d86add,0.2905
812dd63f04c3d1caa312dbbf513cbb71,0.0
8133147c1bfe4c00340064eaa286d0b7,0.0
8134db246a16a831c897deedc0f6e3eb,0.0
8141fa15295fa6765313f1ff94d55251,0.0
8144e16e04d00723d22ff69e9c08bb49,0.0
8148b073080f653d3a86ef8fc3dd6b43,0.0
81491a87178be12ebe301758e85f9c55,0.0
814cd71fa02d9328b0c1a0b4ab0b433c,-0.3637
814d58f5b1b9829ab9a1d690b13dba62,0.0
814dfd64a142fe2564faef3932b676b9,0.0
814ef258c4e3cf5d8687d5a6d13d5b13,-0.296
814fe5f156da3ce3123ead086048e852,0.0
8150c02d03c6726cbc3ac7262c9c1787,0.0
8153bf38caa53372d335a611651d7ae1,0.0
81560dabd08967005f9b50922e5fc6af,0.0
815cfb5bd9e0d9b868ebbcce131b6b91,0.0
815e5251945f96c68c05d5c3500ab291,0.0
8160d3ae86542d2fdab50e4268f6dfe3,0.0
8164f94ee15105d111cb2e05cd40b2ba,0.0
816642e9995c2461f2172469e78c7370,0.0
8169a69c3e79ec22ca2c6ff602d68520,0.296
816aa111712a2cf1be607a062914e6ec,0.0
816ad722b2de1efdbe48f97d120bbfaa,0.0
816cad5b6c83e24c31f8f68063b060c9,-0.296
816d4cd64d43fd04e499508c50e2ed9a,-0.296
81713b2f519b62832d79a3df8a6814a4,-0.4724
817221d10fd8831a6a1357cf8fb5fd61,0.0
81726f29e5d81a08428ffbce39728692,0.0
8172f8287e371eb951d98d374c65131b,0.0
8173c84f17bc3acedc7517205e23c489,-0.4745
817692febe7ce519bfcf6b70629b6601,0.0
8179ff67fa0372e2cbc68facbb47ff62,0.0
817aa876d933bd2806295a5e44ce3f85,-0.296
817b266d9c8e7ef78fe7a9c3f4faacbf,0.0
817bf570282659feeeea95bd68a6ce1d,0.0
817c0a5bba6ada57e5de2262bee76be6,-0.296
817f696c8f9583b519938c73e72310cf,0.0
81807f6e141a41c8b2005b775042a5f4,0.0
8182b66eeb4f305a94c432210a6b3566,0.0
81838c1229ff59900c350dfe32061da0,0.0
8183f63b81a2f6a9c37d7e3f283e9ed0,0.0
81840cabffc6c79f0f88fdbac5853531,0.0
818596f5b68adfe2c11498ebb6d39e02,0.0
81864c463601e799c3a8dffa8f9681a8,-0.296
8188c6a1010d4c1a47201638633841dd,0.0
818aa1212d9e31bf20f835eef11cffdd,0.0
81904fe0847fa79d876547cd0c859156,0.0
8195e180531d326cf34077d25743fb3d,0.0
8196bd96182b01ed80b2927b8a3ccb71,-0.2168
819723cfaf6c94d3b950c01ed2c3913e,0.0
8197dc246c4a83cb58834c3495716dc0,0.0
81982ee862da4aba30be66bf27406df2,0.0
819b0aa9b717f6d78c0f72211bafebe3,0.0
819de07331adbd18c444712e08d51dc3,0.0
81a0150b8f472d0e5e82a7da198b93bc,0.0
81a3e7cd170e78eb9298e035f5afbcba,0.0
81a478af8cea558a5a07090725be2acd,0.0
81a4c194b713c267cca9d68e81b2a672,0.0
81a788bcab6b11f15c3dce69b69d83fb,0.0
81a82901839c23acc4de55eb6bd08a2f,0.0
81a968e11737ed91c8092a82a7b19203,0.0
81aa7cc874954b14415ae4f6da25ede9,0.0
81abb4d0ef9fd61b1e22e4c9227bb580,0.0
81ac2682a2b8aef4195465492dd0f14c,0.0
81acd901ffe4bdfd9c0472376f874ac5,0.0
81ad00659acc734aa6a7eb51a27f93c3,0.0
81aef10a9af8f93cbfbf20e884277260,0.4574
81b19d2deb2e6a0bb045072ac3bee91e,0.296
81b3290979f53b17749b77be9fc82279,0.0
81b4ba946ec6aedee06c4cbcdced1842,0.0
81b50a6cf4950dce19790e9da3d687c8,0.0
81b8504d897e4dabca7424e885648de3,0.0
81ba0a992fd95a42c29937beac0c3232,0.0
81bb108bff287a2e98e16008e1ce9128,0.0
81be06e75bf1452c084bed698f89af1e,-0.5267
81bf164bdfd3c3c8367945888f18f05a,0.0
81c19ba9169b16ec020f789b0e05b677,0.0
81c2f8fefacd9f04618f06ca1772586b,0.0
81c3b601c6ca9c5dbe3b9a56a40a2b80,0.0
81c3c727d0aff97c26d22458874e3b75,0.0
81c41a9e63c59e933b90b72e8a65f1b3,0.4374
81c68cd9f45038a8fb5ad8b119130111,0.0
81cebdbc72fc17d808b85df49b9d52cb,0.0
81d15034733f633b91858fc912702c79,0.0
81d2735c182aa1e22506ec0a4d4995a4,0.0
81d28859d6c278c6511fb5dbc8f79672,0.0
81d57cbc974b1173a56a8eac72e8c9ee,0.0
81d8e3b6ba54d1dcc3f78a4099d2a192,-0.5267
81dd0c1d4b6fd66063d84be7ec98e51c,0.0
81ddb4bb77adfff778e39bff62e51c28,0.0
81de1552fff952c8262932446c387a7f,0.0
81df85472a415076704347302d743ea3,0.0
81e002e37c83087d148d2062bb1ba395,0.0
81e0228f8bd56ff52f1f494cf52f25d1,0.3182
81e08b08e5ed4472008030d70327c71f,0.0
81e17805eff420f5dc3a32e67f366d13,0.0
81e25bfc02fbc899c8f1110e1b6f28de,0.0
81e4aed5ab4253757305267b80712689,0.0
81e6dcb18ef7a826576876d2f21756ab,0.0
81e7a069c22d320446440504743833dc,0.0
81e881760435735cbc7c5c9861d70b27,0.0
81e9bd827a271d51b86bd4f0099c652b,0.0
81eaa0c0dfb54f5f9d7d11734f162e65,-0.296
81ead83512b812f9a51a8a268c76af48,0.8741
81edbbaf61c94df705ad3330ea0fb7cd,0.0
81ee76008781c1b3a72263621e06d5da,0.0
81ee77ee8d1e9675aa596585f370c795,0.0
81ef0532e2e2d5100054c7e0152c00ff,0.0
81ef50fbfd524d47bdf3346454a908af,0.0
81f0639fc90123a98822afe9608e16fa,0.0
81f10b625ff76949f3d454776b55ce31,0.0
81f145ce1cdec04d38be7be6611f2f10,0.0
81f23b87c6d4f9f35623839be4c81a06,0.0
81f49a0bc228fb20bc73f85ed36a0c0b,0.0
81f561520e52174150b1900259863a99,0.0
81f6608e7150cede9a3d8c1dbf592113,0.0
81f8204c7b60cd52de8b41af67772d4b,0.0
81f9089cbace2d3e10eff9d685cf2ca3,-0.296
81fb8e4ce78197361d444035a8d369c8,0.0
81fbbce08531c4ba0446abd69996acc3,0.0
81fd1ce2b33c53efbe7ee0003dd52009,0.0
8201dcb45400a528803f590ee1eb8bc0,-0.296
8202d4224132e791fc09cf22bf5850a4,0.0
82060ef3e1a400c3176bcf87717e1685,0.0
8207d1e4a52163b3351a281e7f553fa4,0.0
8209a3936175e3005c195b126952c392,-0.296
820a174cb0897977268e5a8400aa7d53,-0.296
820b5dadc730944903ac204cc797a441,0.0
820c452c2726206bf394e08cf36705c3,0.0
820ce34afc3dd20ca42a649b9104336a,0.0
8210d3d4c6ffbe4d7cbe7aa1f0e73f00,0.0
821208246445cf31f4aae41554db9df1,0.0
8213f342f266ee71f8a3f23c9c4badc3,0.5994
821655ab2e1dee407394c784caea8de0,0.0
8216dbb58369d7e43239401a4a9e4f0b,0.4019
82189789fcc0955a1f54c4b48c171652,0.0
8218a4be21e32df9c2fc3231c48f5279,0.0
821ea76972cd17c9b58d81015b797451,0.0
821f7b250a75b95fd34c47673b1a7bf3,-0.296
822331095c3e3d597632c846113e27d3,0.0
8223cced69cfc254c7f0946a0c08d6d5,0.0
82280d9f66eeb3ef6af2243ee764160e,0.0
8229f2587547772e502374973b00ae95,0.5994
822a469c601a7639db315155a642410d,0.0
822b607b23f20ca968363147e061d6c6,0.0
822f09a9859163e0f042c9fb35a02b19,0.0
82327c1ab34296fb922e0aafe52d40a6,0.0
8234f3b810971f0c280a3d0d7988fffe,0.2023
8237cee61c92196c2722acf5ed10368d,0.0
8238ee58162d83370825ecd9b4ee1435,0.0
823c735d2299e974e39e525cf1125d56,0.0
823c81b03ff5876452eded3ea6d9ac44,0.0
823ddff9dd8959511a087d391e97a76d,0.0
8240750d69ac44318a7cae78341633a8,0.0
82411b1c1ae5e8a58300099f7792f72a,0.0
8241b47bcf8f1250d9d5416c4f8cd9bb,-0.296
82430ca6e6cd0983e8886b493cab1210,0.0
824378e2e7b939ceb7f83eae6ecd0911,0.0
824586bf0c5be85cf4295256c5693f37,0.0
8245c54a0dee956adc20bec650d55c82,-0.296
82468c6a47f107fa5133cdd0a2ea6421,0.296
824755e9d32c54bcbcce34caa2795dec,0.0
8247b5583327ab8be19f96e1fb82f77b,0.0
82495ff60ac5ed00f1a86fabf329db45,0.2023
824d5940d4c3aafbe3d8f4d4d071e78a,0.0
824e5cf114970042935600c0dc0c46de,0.0
8250b931afe432f9d9ecfd211d078913,0.0
8250dfe1c841af9f5e6b0323ac3de100,0.0
8251d516855b284bc530f8582a1371d8,0.0
8252224e46486b8d941500cc50fb998c,0.0
8253580dbf1da6612eabc98200a8e702,-0.296
82542527cac8f163e3cd0eda2870d99c,0.0
8255e4eaf811ff690f6b153f4a127f0e,0.0
8256ca825f52c400ad2894793c8a232d,0.0
825b32011af5640d4b9182f8b0d0f6bf,0.0
825c03d459e494071103e0d699ea943d,0.0
825c3e6abb57bc070f488aa9638fa008,0.0
825f58ca9af74f7fed6d0e24f5e12fe2,0.0
8262ee50c2b9961981a2825f2bd0663a,0.0
82659d9d36476dcd64db2212d90f7457,0.0
8266047feab97e3f2a81b323a0fc42b0,0.0
826620317269a6de80fbdfa41e213c83,0.0
82667734cb3f83fa00ab4436e3a7a8e3,0.0
826a55ea1cbe8699ea5f908bc4670da1,0.0
826b728b12e365d25f6bc3cdf741ee8a,0.0
826c02f105be443173bcffb209476da7,0.0
826c677b00d964c53329e5ea1b5bddab,0.0
826edf98e54310d36fac3342e624dab7,0.0
8271ceeaf964f129bcc35e89a3d4520c,0.0
82723e224e9ab5346fcbcb7ffa88c8f5,-0.3595
8274d1ce55f63b53a080471c910dbb77,0.296
82750cc54b85f69aa3d33e87bcbfd55c,0.0
827527fc23866f028badc583e4778cf5,0.0
8276cb02ce893d6478b503ae76c4302b,-0.3595
8276de07ef25225d412b8462d73f8664,0.0
8277b184eef036b4b6643d665875006c,0.0
82782a8ab4c15acf2e65f35f6ac6237d,0.0
827903260f8591b58cd908ddc82ba639,-0.296
8279835c2d06da356052cc7aff30adb3,0.636
8279d74562141e3ef092bfbebd898659,0.0
827cb645caf0355a76fafd776556298d,0.0
827cb9858a69567332c16a3975c79582,0.0
827cbe2af76bd50839030b7576d704e8,0.0
827d7240a35889668129a7b10aa0081b,0.0
827e9a69f1088bb7a0346579af090eb5,0.0
827ec074a70a7c08c2b9e7af20bf0287,0.0
827f3496ce3332b3f9ef6b5ea4ea4025,0.0
82808ea6794ed5643bd23f65508aed70,0.0
8280f338ff80fbf56c39d8248470f2c8,0.0
8281392ae6bb39d84ababcdf4734f5b8,0.0
82829411038c21f87c23d8a785ed1ead,0.0
8283002ac9ca2ece392746190b152185,0.0
82839021fe430688c162e96552ba98ee,0.0
8285e4ac7f898cef79ac01ca8db2dac9,0.0
82883b04e133c829127d3a45aeeb598c,0.0
8289e9044e68003dfe33936c3c2c2799,0.0
828bcbf5432d3799131548454d33c916,0.0
828e90e7e1e22b6152b6b1c07ae4e518,0.0
828f99cdaca50196ee0a0b5f296017ab,0.0
829161c749b57a5e1a33703a77718e05,0.0
829605f711a1b775979373d642c17736,0.3182
829bbe1394c6df95d98dee8feefb977a,0.0
829c1d7ef490598e1c6a463084fd15e2,0.0
829d8b632e1b574de6a00d6b41c9d700,0.0
829da742aa5592be758793631d4afcf4,0.5994
